longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity
-0.5537848605577693,0.08395324123273173,0.17647058823529393,-0.924462078437357,-0.9134078212290503,-0.9522968693068751,-0.9013320177602369,-0.34741589771175563,0.33333333333333326
-0.20916334661354696,-0.10308182784272102,-0.05882352941176483,-0.9496922529121522,-0.9158907510862818,-0.9474200510103982,-0.914158855451406,-0.8189542213210852,-0.33333333333333337
-0.661354581673308,0.23910733262486694,-0.4509803921568628,-0.9060989877409837,-0.9134078212290503,-0.9561086353317076,-0.9075809899687551,-0.2799409663314989,-1.0
0.2290836653386421,-0.7364505844845901,-0.37254901960784326,-0.9279210539701918,-0.8649906890130354,-0.9272961686145911,-0.8819273145864167,-0.7824857588171197,1.0
0.22509960159362308,-0.6811902231668432,0.8039215686274508,-0.9037590925275955,-0.8736809435133458,-0.9088539477003279,-0.8756783423778984,-0.5500751713769465,-1.0
-0.6374501992031902,0.15409139213602607,0.4117647058823528,-0.9319395696627499,-0.9003724394785848,-0.9653577734801984,-0.8970564051965138,-0.578088578088578,0.33333333333333326
0.48007968127489775,-0.9426142401700313,-0.37254901960784326,-0.9333638537056819,-0.8780260707635009,-0.9533058661958014,-0.8894918598914652,-0.838802223417608,-1.0
-0.569721115537849,0.10945802337938382,0.8823529411764706,-0.9305152856198179,-0.9127870887647425,-0.9558844138008351,-0.9118566025324782,-0.8336988455331651,0.33333333333333326
0.27689243027888466,-0.6918172157279479,-0.3333333333333335,-0.6898112823643114,-0.6843575418994414,-0.8257238151293478,-0.6773556980759743,-0.3802430311306051,-1.0
-0.27490039840637337,-0.4197662061636551,-0.6862745098039217,-0.8694745409227326,-0.8696461824953445,-0.9357605314050281,-0.86942937016938,-0.32017489413939115,1.0
0.21314741035856244,-0.7003188097768325,0.6862745098039216,-0.9100157688590468,-0.882991930477964,-0.9275203901454636,-0.8691004768952475,-0.8428987186383636,-1.0
0.26294820717131273,-0.6960680127523906,0.3725490196078429,-0.9262933007782694,-0.930788330229671,-0.966086493455534,-0.9194211478375267,-0.23243817326657557,-1.0
-0.5358565737051784,0.028692879914984815,0.21568627450980382,-0.9040134289638333,-0.8491620111731844,-0.9261190055775105,-0.8332511100148002,-0.6196604184769865,-1.0
-0.0976095617529893,-0.09670563230605733,-0.3333333333333335,-0.7039523882191363,-0.553693358162632,-0.8087390341657557,-0.5977635257358986,-0.8364850139998069,-0.33333333333333337
0.2091633466135434,-0.7364505844845901,-0.2549019607843138,-0.8865150821506689,-0.8168839230291745,-0.892822108242944,-0.816806446308173,-0.6274258286092605,-1.0
0.31872509960159334,-0.6705632306057376,0.3725490196078429,-0.921613510351493,-0.9081315952824333,-0.9242131225650942,-0.9006742312119718,-0.5818816292189073,-0.33333333333333337
-0.4800796812749013,0.19234856535600464,-0.17647058823529416,-0.9029452159316343,-0.8991309745499689,-0.9440567280473107,-0.8868607136984049,-0.40450476545151093,-0.33333333333333337
0.05577689243027706,-0.6153028692879907,0.49019607843137236,-0.9517778116893026,-0.9072004965859715,-0.9235965133551949,-0.8977141917447788,-0.7593964221183156,-1.0
-0.525896414342629,0.041445270988309524,-0.37254901960784326,-0.9936415890940536,-0.9916201117318436,-0.9878920373328848,-0.9930932412432166,-0.4458007475758955,-1.0
-0.5677290836653412,0.5217853347502661,-0.13725490196078438,-0.9157637723180223,-0.9050279329608939,-0.9533058661958014,-0.9026475908567669,-0.6068881808526778,-0.33333333333333337
0.33665338645418075,-0.6663124335812967,-0.41176470588235303,-0.8918052800244163,-0.8699565487274985,-0.9479245494548614,-0.8756783423778984,-0.7121556944042151,-0.33333333333333337
0.8187250996015933,-0.787460148777896,-0.3333333333333335,-0.9133221425301389,-0.8770949720670391,-0.8082345357212926,-0.9072520966946226,-0.8448159335733301,-0.33333333333333337
0.24302788844621404,-0.657810839532412,-0.019607843137255054,-0.8885497736405717,-0.8271260086902545,-0.9336864822444575,-0.8164775530340405,-0.5658680569923173,-1.0
-0.4063745019920333,0.30924548352816217,-0.019607843137255054,-0.8866676840124116,-0.8730602110490379,-0.9354241991087193,-0.8763361289261634,-0.5874263803257886,-0.33333333333333337
0.5597609561752996,-0.7279489904357064,-0.21568627450980404,-0.4798819878935856,-0.28181253879577906,-0.7970795145603856,-0.43002795592830123,-0.7212038454642005,-0.33333333333333337
0.1354581673306754,-0.6493092454835283,0.019607843137254832,-0.8590976143242282,-0.8417132216014898,-0.9247176210095573,-0.8368689360302581,-0.35149860001931,-1.0
0.8665338645418323,-0.8873538788522843,-0.3333333333333335,-0.9399257337606185,-0.8876474239602732,-0.9792034530115754,-0.9585594474592994,-0.6329981655425443,-0.33333333333333337
0.42031872509960166,-0.8639744952178532,-0.5294117647058825,-0.7827458161656239,-0.7253258845437617,-0.8696712351803582,-0.7368853806939648,-0.6076605839919449,-1.0
-0.3984063745019917,0.27948990435706733,-0.37254901960784326,-0.8165725621852586,-0.7886405959031657,-0.9052103478236497,-0.7812859727018582,-0.6122674170011447,-0.33333333333333337
0.4581673306772913,-0.9681190223166842,-0.7254901960784315,-0.8749682079454703,-0.8770949720670391,-0.9001653633790184,-0.8720605163624404,-0.43913877049971717,1.0
-0.430278884462151,0.2816153028692874,0.4509803921568627,-0.8775115723078488,-0.7001862197392924,-0.9390117436026794,-0.7276763690182535,-0.900553095819368,-0.33333333333333337
-0.308764940239044,0.060573857598299696,-0.3333333333333335,-0.9879444529223257,-0.9882060831781503,-0.9950110709380867,-0.988488735405361,-0.33560916401153085,-0.33333333333333337
0.334661354581673,-0.6811902231668432,0.05882352941176472,-0.8800549366702274,-0.8119180633147114,-0.8531348972785111,-0.8056240749876665,-0.7234658832291969,-0.33333333333333337
-0.16932270916334957,-0.5579171094580238,-0.05882352941176483,-0.9320921715244926,-0.9323401613904407,-0.9625550043442921,-0.9263279065943102,-0.6287913270161791,1.0
-0.6155378486055803,0.10308182784272013,0.33333333333333326,-0.9049290401342897,-0.8941651148355059,-0.9410297373805319,-0.8983719782930439,-0.4310285375374132,0.33333333333333326
0.19521912350597503,-0.5791710945802331,-0.4901960784313726,-0.822574902080472,-0.8165735567970205,-0.9043134617001597,-0.809570794277257,-0.252810306064744,-0.33333333333333337
0.22111553784860405,-0.659936238044633,0.9215686274509802,-0.8140800651101276,-0.7805710738671633,-0.9034726309593878,-0.7885216247327742,-0.30405097860719155,-1.0
-0.517928286852591,-0.04144527098831041,-0.4901960784313726,-0.9655628465333944,-0.9667908131595283,-0.9830152190364079,-0.9631639532971551,-0.18325264479110626,-1.0
0.20119521912350535,-0.6663124335812967,0.8431372549019607,-0.7726232260033572,-0.5102420856610801,-0.8434373160682753,-0.5408649893109686,-0.7382794720072826,-1.0
0.426294820717132,-0.9362380446333676,0.13725490196078427,-0.8733404547535479,-0.8743016759776536,-0.9300989377504975,-0.8585758921230061,-0.30651991007020585,1.0
-0.6374501992031902,0.15409139213602607,0.9999999999999998,-0.989673940688743,-0.9633767846058349,-0.9873875388884217,-0.9569149810886367,-0.8060164687383622,0.33333333333333326
-0.5816733067729096,0.05844845908607965,-0.4901960784313726,-0.9252250877460705,-0.909993792675357,-0.9510636508870763,-0.9042920572274297,-0.46766251499979306,0.33333333333333326
-0.13346613545816766,0.2709883103081836,-0.41176470588235303,-0.8452108449056412,-0.8317815021725636,-0.988844978839093,-0.9667817793126131,-0.6344740072550723,-0.33333333333333337
-0.6215139442231106,0.10520722635494195,0.7647058823529411,-0.6730759448598607,-0.6610800744878957,-0.8580677709577061,-0.6355862522611413,-0.3670707990234616,0.33333333333333326
-0.27689243027888466,0.21147715196599393,0.21568627450980382,-0.8635230683147668,-0.8317815021725636,-0.9406934050842232,-0.8385134024009209,-0.717603895118688,-0.33333333333333337
0.40039840637450297,-0.6641870350690757,0.49019607843137236,-0.8876850297573631,-0.845747982619491,-0.9019591356259984,-0.8434468015129091,-0.8749396560047448,-0.33333333333333337
0.2928286852589643,-0.7258235919234854,-0.13725490196078438,-0.8791901927870187,-0.8752327746741155,-0.9384511897754981,-0.8661404374280546,-0.3318712845340064,-1.0
0.4541832669322723,-0.9086078639744954,-0.37254901960784326,-0.4959560506638181,-0.5546244568590938,-0.7331763782617224,-0.5352738036507153,-0.29817519758348165,-1.0
-0.5358565737051784,-0.05632306057385783,-0.21568627450980404,-0.9246146802990997,-0.8780260707635009,-0.9450096695535188,-0.8753494491037659,-0.7691755975779644,1.0
0.2111553784860547,-0.6939426142401706,0.6862745098039216,-0.9125082659341778,-0.8584729981378026,-0.8781355979707951,-0.8684426903469824,-0.775851367567344,-1.0
0.0657370517928264,-0.6726886291179595,-0.37254901960784326,-0.9074215372094206,-0.8643699565487275,-0.9677681549370778,-0.9046209505015622,-0.31936111226052055,1.0
0.20517928286852438,-0.6726886291179595,0.3725490196078429,-0.9351950760465945,-0.8441961514587213,-0.9159729813055297,-0.8523269199144877,-0.7687342243555262,-1.0
-0.8127490039840666,0.7151965993623808,-0.37254901960784326,-0.960984790681113,-0.936685288640596,-0.9832954959499985,-0.958888340733432,-0.8224024496213845,-0.33333333333333337
-0.15537848605577764,0.4240170031880979,-0.21568627450980404,-0.847245536395544,-0.8221601489757915,-0.9785868438016759,-0.950994902154251,-0.6387084316078399,-0.33333333333333337
-0.5099601593625529,0.022316684378321128,0.6862745098039216,-0.9152550994455466,-0.8823711980136562,-0.9360968637013368,-0.880282848215754,-0.6264327388587744,-1.0
0.2330677290836647,-0.6663124335812967,0.17647058823529393,-0.7093951879546263,-0.6421477343265053,-0.8522380111550211,-0.6454530504851176,-0.4943242162177073,-1.0
0.019920318725098696,-0.6493092454835283,-0.41176470588235303,-0.7306577140241111,-0.7489137181874612,-0.9167017012808654,-0.7809570794277256,-0.17900442752513746,1.0
-0.5796812749003983,0.1285866099893731,0.9999999999999998,-0.8672363802838394,-0.8870266914959652,-0.9496622663191232,-0.8796250616674889,-0.07097833133336084,0.33333333333333326
0.2290836653386421,-0.7003188097768325,0.49019607843137236,-0.8922122183223968,-0.8206083178150217,-0.8885618991563664,-0.8266732445321493,-0.6676597564171528,-1.0
0.20717131474103212,-0.6833156216790641,0.6078431372549018,-0.9146446919985757,-0.8274363749224085,-0.8825079178228088,-0.8273310310804144,-0.8045820057654377,-1.0
0.32071713147410463,-0.6833156216790641,-0.37254901960784326,-0.8524848669820438,-0.8525760397268778,-0.9075646738978109,-0.842789014964644,-0.29614763934290556,-0.33333333333333337
0.18725099601593342,-0.6429330499468646,0.5294117647058822,-0.9638842260542245,-0.9540657976412167,-0.9702906471593934,-0.9493504357835882,-0.5593026303085474,-1.0
-0.6195219123505993,0.107332624867162,0.9999999999999998,-0.9200874917340658,-0.8966480446927374,-0.9595280136775133,-0.8891629666173326,-0.372339691866319,0.33333333333333326
0.2549800796812747,-0.7045696068012752,0.33333333333333326,-0.8929243603438628,-0.8513345747982619,-0.8745480534768351,-0.8546291728334156,-0.6342946993834568,-1.0
0.21513944223107373,-0.6684378320935167,0.6078431372549018,-0.7865608627091918,-0.7036002482929857,-0.8917010005885815,-0.7115605985857589,-0.5560750886194673,-1.0
0.4023904382470107,-0.8490967056323058,-0.5294117647058825,-0.8436848262882141,-0.8047796399751708,-0.896858095798649,-0.7786548265087979,-0.6750527578929946,-1.0
0.25099601593625565,-0.7194473963868226,0.17647058823529393,-0.8503993082048934,-0.8395406579764122,-0.9047058493791865,-0.8450912678835718,-0.5573578295471786,-1.0
0.24501992031872533,-0.6769394261424004,0.17647058823529393,-0.8550282313444224,-0.7706393544382372,-0.8263964797219652,-0.7618812695280381,-0.6617288037406381,-1.0
0.264940239043824,-0.655685441020192,0.6078431372549018,-0.9482171015819726,-0.9518932340161391,-0.9778581238263403,-0.9486926492353231,-0.2274451386877422,-0.33333333333333337
0.25099601593625565,-0.6896918172157278,0.6078431372549018,-0.9292944707258762,-0.8913718187461205,-0.9177106981697917,-0.8858740338760073,-0.706197155901298,-1.0
-0.58764940239044,0.13071200850159315,0.9999999999999998,-0.8471438018210489,-0.7858472998137803,-0.9114885506880798,-0.7911527709258346,-0.7151349636556736,0.33333333333333326
-0.37450199203187395,0.11795961742826755,0.2549019607843137,-0.9053868457195178,-0.867163252638113,-0.9457383895288545,-0.872389409636573,-0.7096040054619936,-0.33333333333333337
0.191235059760956,-0.6811902231668432,0.6078431372549018,-0.908082811943639,-0.8687150837988827,-0.938843577454525,-0.8746916625555008,-0.6873008648156578,-1.0
0.21513944223107373,-0.7045696068012752,0.6078431372549018,-0.9666819268528409,-0.9546865301055245,-0.9706830348384202,-0.9569149810886367,-0.7241279430628543,-1.0
0.22509960159362308,-0.6918172157279479,0.17647058823529393,-0.9397731318988758,-0.8801986343885786,-0.8831805824154264,-0.865811544153922,-0.8050647577274797,-1.0
0.09163346613545542,-0.6514346439957492,-0.21568627450980404,-0.7121420214659953,-0.5754189944134078,-0.8214636060427702,-0.5701364907087649,-0.5906677149280699,-1.0
-0.29880478087649465,0.05844845908607965,-0.803921568627451,-0.9244112111501094,-0.9220980757293606,-0.9568373553070433,-0.9151455352738036,-0.49159321940387024,-0.33333333333333337
0.39043824701195007,-0.8554729011689686,0.33333333333333326,-0.8879902334808485,-0.8507138423339541,-0.9197286919476442,-0.8483802006248973,-0.5619232838167749,1.0
0.07968127490039478,-0.2242295430393204,0.13725490196078427,-0.8635230683147668,-0.8308504034761018,-0.9468594971832169,-0.828317710902812,-0.7077971338326368,-0.33333333333333337
-0.18725099601593698,-0.02656748140276388,0.3725490196078429,-0.938094511419706,-0.920235878336437,-0.964348776591272,-0.9197500411116593,-0.8004855105446822,-0.33333333333333337
0.22509960159362308,-0.6918172157279479,0.13725490196078427,-0.9251233531715753,-0.8578522656734948,-0.8968020404159308,-0.8477224140766322,-0.7170935573302437,-1.0
0.24302788844621404,-0.7258235919234854,0.4117647058823528,-0.9365684928022788,-0.9376163873370578,-0.9711875332828834,-0.9381680644630818,-0.4593591812526724,-1.0
-0.6414342629482093,0.16684378320935167,0.09803921568627438,-0.6351798158604202,-0.6374922408441962,-0.8284705288825358,-0.614865975990791,-0.22893477331347145,0.33333333333333326
0.42031872509960166,-0.9574920297555787,0.9999999999999998,-0.9348390050358615,-0.9466170080695221,-0.9757280192830515,-0.9378391711889492,-0.04787520172135551,1.0
-0.6195219123505993,0.08820403825717271,-0.21568627450980404,-0.7402716313139021,-0.5316573556797021,-0.8158580677709576,-0.5382338431179082,-0.6285844333181612,1.0
0.21314741035856244,-0.6960680127523906,0.8039215686274508,-0.9235973345541482,-0.8842333954065797,-0.9346954791333837,-0.8825851011346818,-0.8672294175252755,-1.0
-0.6573705179282889,0.20722635494155206,0.2941176470588234,-0.9554402563711277,-0.9506517690875234,-0.9793155637770116,-0.9454037164939977,-0.5114826002399967,-1.0
-0.017928286852590958,-0.43676939426142436,-0.019607843137255054,-0.9548298489241569,-0.946927374301676,-0.9730934162952997,-0.9444170366716,-0.4965448752431,-0.33333333333333337
0.29880478087649465,-0.6875664187035069,-0.41176470588235303,-0.5196093392339387,-0.4882060831781503,-0.7248801816194399,-0.49580661075481003,-0.3777740996675908,-1.0
0.430278884462151,-0.9574920297555787,0.4509803921568627,-0.7430184648252709,-0.6378026070763501,-0.8675411306370693,-0.6375596119059366,-0.6631356808871601,1.0
0.2848605577689227,-0.7470775770456966,0.13725490196078427,-0.9621547382878071,-0.946927374301676,-0.9414221250595588,-0.9467192895905279,-0.5034413318436988,-1.0
-0.3864541832669346,0.15409139213602607,0.49019607843137236,-0.9480644997202299,-0.9248913718187461,-0.9693377056531852,-0.9266567998684427,-0.9152839271182467,-0.33333333333333337
0.44023904382470036,-0.9447396386822531,0.17647058823529393,-0.9122539294979399,-0.8941651148355059,-0.9508954847389219,-0.8868607136984049,-0.5430959572971407,1.0
0.426294820717132,-0.6833156216790641,-0.2549019607843138,-0.9565593366905742,-0.9618249534450652,-0.9780262899744947,-0.9526393685249137,0.4294285596060745,-0.33333333333333337
-0.547808764940239,0.10095642933050009,0.17647058823529393,-0.8034488020753854,-0.8355058969584109,-0.9234844025897586,-0.8289754974510771,-0.21558323333471252,0.33333333333333326
0.2091633466135434,-0.6896918172157278,0.4509803921568627,-0.8304593316038456,-0.7144630664183738,-0.797696123770285,-0.708600559118566,-0.775851367567344,-1.0
0.2310756972111534,-0.6811902231668432,0.7254901960784312,-0.9537616358919578,-0.9264432029795159,-0.9438325065164381,-0.92501233349778,-0.6804457869546627,-1.0
-0.330677290836654,0.09245483528161458,0.05882352941176472,-0.8338165725621852,-0.7995034140285537,-0.9107598307127441,-0.7974017431343529,-0.7608722638308437,-0.33333333333333337
-0.5896414342629512,0.14771519659936239,-0.2549019607843138,-0.6146294318124015,-0.5577281191806331,-0.7962947392023318,-0.5523762539056076,-0.45672473483124365,0.33333333333333326
-0.08366533864542092,-0.5982996811902233,-0.13725490196078438,-0.8484154840022382,-0.7405338299193048,-0.926343227108383,-0.7414898865318205,-0.6030813368091474,1.0
